BashRC Sourced
00:05:41 | Processed Slot: 2292 | Confirmed Slot: 2292 | Finalized Slot: 2260 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2311 | ◎499.988630000
00:05:42 | Processed Slot: 2292 | Confirmed Slot: 2292 | Finalized Slot: 2260 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2311 | ◎499.988630000
00:05:42 | Processed Slot: 2293 | Confirmed Slot: 2293 | Finalized Slot: 2261 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2312 | ◎499.988625000
00:05:42 | Processed Slot: 2294 | Confirmed Slot: 2294 | Finalized Slot: 2262 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2313 | ◎499.988620000
00:05:42 | Processed Slot: 2294 | Confirmed Slot: 2294 | Finalized Slot: 2262 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2313 | ◎499.988620000
00:05:43 | Processed Slot: 2295 | Confirmed Slot: 2295 | Finalized Slot: 2263 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2314 | ◎499.988615000
00:05:43 | Processed Slot: 2295 | Confirmed Slot: 2295 | Finalized Slot: 2263 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2314 | ◎499.988615000
00:05:43 | Processed Slot: 2296 | Confirmed Slot: 2296 | Finalized Slot: 2264 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2315 | ◎499.988610000
00:05:43 | Processed Slot: 2297 | Confirmed Slot: 2297 | Finalized Slot: 2265 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2316 | ◎499.988605000
00:05:44 | Processed Slot: 2297 | Confirmed Slot: 2297 | Finalized Slot: 2265 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2316 | ◎499.988605000
00:05:44 | Processed Slot: 2298 | Confirmed Slot: 2298 | Finalized Slot: 2266 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2317 | ◎499.988600000
00:05:44 | Processed Slot: 2298 | Confirmed Slot: 2298 | Finalized Slot: 2266 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2317 | ◎499.988600000
00:05:44 | Processed Slot: 2299 | Confirmed Slot: 2299 | Finalized Slot: 2267 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2318 | ◎499.988595000
00:05:45 | Processed Slot: 2300 | Confirmed Slot: 2300 | Finalized Slot: 2268 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2319 | ◎499.988590000
00:05:45 | Processed Slot: 2300 | Confirmed Slot: 2300 | Finalized Slot: 2268 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2319 | ◎499.988590000
00:05:45 | Processed Slot: 2301 | Confirmed Slot: 2301 | Finalized Slot: 2269 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2320 | ◎499.988585000
00:05:45 | Processed Slot: 2302 | Confirmed Slot: 2302 | Finalized Slot: 2270 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2321 | ◎499.988580000
00:05:46 | Processed Slot: 2302 | Confirmed Slot: 2302 | Finalized Slot: 2270 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2321 | ◎499.988580000
00:05:46 | Processed Slot: 2303 | Confirmed Slot: 2303 | Finalized Slot: 2271 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2322 | ◎499.988575000
00:05:46 | Processed Slot: 2303 | Confirmed Slot: 2303 | Finalized Slot: 2271 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2322 | ◎499.988575000
00:05:46 | Processed Slot: 2304 | Confirmed Slot: 2304 | Finalized Slot: 2272 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2323 | ◎499.988570000
00:05:47 | Processed Slot: 2305 | Confirmed Slot: 2305 | Finalized Slot: 2273 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2324 | ◎499.988565000
00:05:47 | Processed Slot: 2305 | Confirmed Slot: 2305 | Finalized Slot: 2273 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2324 | ◎499.988565000
00:05:47 | Processed Slot: 2306 | Confirmed Slot: 2306 | Finalized Slot: 2274 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2325 | ◎499.988560000
00:05:47 | Processed Slot: 2306 | Confirmed Slot: 2306 | Finalized Slot: 2274 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2325 | ◎499.988560000
00:05:48 | Processed Slot: 2307 | Confirmed Slot: 2307 | Finalized Slot: 2275 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2326 | ◎499.988555000
00:05:48 | Processed Slot: 2308 | Confirmed Slot: 2308 | Finalized Slot: 2276 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2327 | ◎499.988550000
00:05:48 | Processed Slot: 2308 | Confirmed Slot: 2308 | Finalized Slot: 2276 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2327 | ◎499.988550000
00:05:48 | Processed Slot: 2309 | Confirmed Slot: 2309 | Finalized Slot: 2277 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2328 | ◎499.988545000
00:05:49 | Processed Slot: 2309 | Confirmed Slot: 2309 | Finalized Slot: 2277 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2328 | ◎499.988545000
00:05:49 | Processed Slot: 2310 | Confirmed Slot: 2310 | Finalized Slot: 2278 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2329 | ◎499.988540000
00:05:49 | Processed Slot: 2311 | Confirmed Slot: 2311 | Finalized Slot: 2279 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2330 | ◎499.988535000
00:05:49 | Processed Slot: 2311 | Confirmed Slot: 2311 | Finalized Slot: 2279 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2330 | ◎499.988535000
00:05:50 | Processed Slot: 2312 | Confirmed Slot: 2312 | Finalized Slot: 2280 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2331 | ◎499.988530000
00:05:50 | Processed Slot: 2312 | Confirmed Slot: 2312 | Finalized Slot: 2280 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2331 | ◎499.988530000
00:05:50 | Processed Slot: 2313 | Confirmed Slot: 2313 | Finalized Slot: 2281 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2332 | ◎499.988525000
00:05:50 | Processed Slot: 2314 | Confirmed Slot: 2314 | Finalized Slot: 2282 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2333 | ◎499.988520000
00:05:51 | Processed Slot: 2314 | Confirmed Slot: 2314 | Finalized Slot: 2282 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2333 | ◎499.988520000
00:05:51 | Processed Slot: 2315 | Confirmed Slot: 2315 | Finalized Slot: 2283 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2334 | ◎499.988515000
00:05:51 | Processed Slot: 2316 | Confirmed Slot: 2316 | Finalized Slot: 2284 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2335 | ◎499.988510000
00:05:51 | Processed Slot: 2316 | Confirmed Slot: 2316 | Finalized Slot: 2284 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2335 | ◎499.988510000
00:05:52 | Processed Slot: 2317 | Confirmed Slot: 2317 | Finalized Slot: 2285 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2336 | ◎499.988505000
00:05:52 | Processed Slot: 2317 | Confirmed Slot: 2317 | Finalized Slot: 2285 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2336 | ◎499.988505000
00:05:52 | Processed Slot: 2318 | Confirmed Slot: 2318 | Finalized Slot: 2286 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2337 | ◎499.988500000
00:05:52 | Processed Slot: 2319 | Confirmed Slot: 2319 | Finalized Slot: 2287 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2338 | ◎499.988495000
00:05:53 | Processed Slot: 2319 | Confirmed Slot: 2319 | Finalized Slot: 2287 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2338 | ◎499.988495000
00:05:53 | Processed Slot: 2320 | Confirmed Slot: 2320 | Finalized Slot: 2288 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2339 | ◎499.988490000
00:05:53 | Processed Slot: 2321 | Confirmed Slot: 2320 | Finalized Slot: 2289 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2340 | ◎499.988490000
00:05:54 | Processed Slot: 2321 | Confirmed Slot: 2321 | Finalized Slot: 2289 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2340 | ◎499.988485000
00:05:54 | Processed Slot: 2322 | Confirmed Slot: 2322 | Finalized Slot: 2290 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2341 | ◎499.988480000
00:05:54 | Processed Slot: 2322 | Confirmed Slot: 2322 | Finalized Slot: 2290 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2341 | ◎499.988480000
00:05:54 | Processed Slot: 2323 | Confirmed Slot: 2323 | Finalized Slot: 2291 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2342 | ◎499.988475000
00:05:55 | Processed Slot: 2324 | Confirmed Slot: 2324 | Finalized Slot: 2292 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2343 | ◎499.988470000
00:05:55 | Processed Slot: 2324 | Confirmed Slot: 2324 | Finalized Slot: 2292 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2343 | ◎499.988470000
00:05:55 | Processed Slot: 2325 | Confirmed Slot: 2325 | Finalized Slot: 2293 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2344 | ◎499.988465000
00:05:55 | Processed Slot: 2325 | Confirmed Slot: 2325 | Finalized Slot: 2293 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2344 | ◎499.988465000
00:05:56 | Processed Slot: 2326 | Confirmed Slot: 2326 | Finalized Slot: 2294 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2345 | ◎499.988460000
00:05:56 | Processed Slot: 2327 | Confirmed Slot: 2327 | Finalized Slot: 2295 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2346 | ◎499.988455000
00:05:56 | Processed Slot: 2327 | Confirmed Slot: 2327 | Finalized Slot: 2295 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2346 | ◎499.988455000
00:05:56 | Processed Slot: 2328 | Confirmed Slot: 2328 | Finalized Slot: 2296 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2347 | ◎499.988450000
00:05:57 | Processed Slot: 2328 | Confirmed Slot: 2328 | Finalized Slot: 2296 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2347 | ◎499.988450000
00:05:57 | Processed Slot: 2329 | Confirmed Slot: 2329 | Finalized Slot: 2297 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2348 | ◎499.988445000
00:05:57 | Processed Slot: 2330 | Confirmed Slot: 2330 | Finalized Slot: 2298 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2349 | ◎499.988440000
00:05:57 | Processed Slot: 2330 | Confirmed Slot: 2330 | Finalized Slot: 2298 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2349 | ◎499.988440000
00:05:58 | Processed Slot: 2331 | Confirmed Slot: 2331 | Finalized Slot: 2299 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2350 | ◎499.988435000
00:05:58 | Processed Slot: 2332 | Confirmed Slot: 2331 | Finalized Slot: 2300 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2351 | ◎499.988435000
00:05:58 | Processed Slot: 2332 | Confirmed Slot: 2332 | Finalized Slot: 2300 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2351 | ◎499.988430000
00:05:58 | Processed Slot: 2333 | Confirmed Slot: 2333 | Finalized Slot: 2301 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2352 | ◎499.988425000
00:05:59 | Processed Slot: 2333 | Confirmed Slot: 2333 | Finalized Slot: 2301 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2352 | ◎499.988425000
00:05:59 | Processed Slot: 2334 | Confirmed Slot: 2334 | Finalized Slot: 2302 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2353 | ◎499.988420000
00:05:59 | Processed Slot: 2335 | Confirmed Slot: 2335 | Finalized Slot: 2303 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2354 | ◎499.988415000
00:05:59 | Processed Slot: 2335 | Confirmed Slot: 2335 | Finalized Slot: 2303 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2354 | ◎499.988415000
00:06:00 | Processed Slot: 2336 | Confirmed Slot: 2336 | Finalized Slot: 2304 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2355 | ◎499.988410000
00:06:00 | Processed Slot: 2336 | Confirmed Slot: 2336 | Finalized Slot: 2304 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2355 | ◎499.988410000
00:06:00 | Processed Slot: 2337 | Confirmed Slot: 2337 | Finalized Slot: 2305 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2356 | ◎499.988405000
00:06:00 | Processed Slot: 2338 | Confirmed Slot: 2338 | Finalized Slot: 2306 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2357 | ◎499.988400000
00:06:01 | Processed Slot: 2338 | Confirmed Slot: 2338 | Finalized Slot: 2306 | Full Snapshot Slot: 2202 | Incremental Snapshot Slot: - | Transactions: 2357 | ◎499.988400000
00:06:01 | Processed Slot: 2339 | Confirmed Slot: 2339 | Finalized Slot: 2307 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2358 | ◎499.988395000
00:06:01 | Processed Slot: 2340 | Confirmed Slot: 2339 | Finalized Slot: 2308 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2359 | ◎499.988395000
00:06:01 | Processed Slot: 2340 | Confirmed Slot: 2340 | Finalized Slot: 2308 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2359 | ◎499.988390000
00:06:02 | Processed Slot: 2341 | Confirmed Slot: 2341 | Finalized Slot: 2309 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2360 | ◎499.988385000
00:06:02 | Processed Slot: 2341 | Confirmed Slot: 2341 | Finalized Slot: 2309 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2360 | ◎499.988385000
00:06:02 | Processed Slot: 2342 | Confirmed Slot: 2342 | Finalized Slot: 2310 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2361 | ◎499.988380000
00:06:02 | Processed Slot: 2343 | Confirmed Slot: 2343 | Finalized Slot: 2311 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2362 | ◎499.988375000
00:06:03 | Processed Slot: 2343 | Confirmed Slot: 2343 | Finalized Slot: 2311 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2362 | ◎499.988375000
00:06:03 | Processed Slot: 2344 | Confirmed Slot: 2344 | Finalized Slot: 2312 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2363 | ◎499.988370000
00:06:03 | Processed Slot: 2344 | Confirmed Slot: 2344 | Finalized Slot: 2312 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2363 | ◎499.988370000
00:06:03 | Processed Slot: 2345 | Confirmed Slot: 2345 | Finalized Slot: 2313 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2364 | ◎499.988365000
00:06:04 | Processed Slot: 2346 | Confirmed Slot: 2346 | Finalized Slot: 2314 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2365 | ◎499.988360000
00:06:04 | Processed Slot: 2346 | Confirmed Slot: 2346 | Finalized Slot: 2314 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2365 | ◎499.988360000
00:06:04 | Processed Slot: 2347 | Confirmed Slot: 2347 | Finalized Slot: 2315 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2366 | ◎499.988355000
00:06:04 | Processed Slot: 2348 | Confirmed Slot: 2347 | Finalized Slot: 2316 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2367 | ◎499.988355000
00:06:05 | Processed Slot: 2348 | Confirmed Slot: 2348 | Finalized Slot: 2316 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2367 | ◎499.988350000
00:06:05 | Processed Slot: 2349 | Confirmed Slot: 2349 | Finalized Slot: 2317 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2368 | ◎499.988345000
00:06:05 | Processed Slot: 2349 | Confirmed Slot: 2349 | Finalized Slot: 2317 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2368 | ◎499.988345000
00:06:05 | Processed Slot: 2350 | Confirmed Slot: 2350 | Finalized Slot: 2318 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2369 | ◎499.988340000
00:06:06 | Processed Slot: 2351 | Confirmed Slot: 2351 | Finalized Slot: 2319 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2370 | ◎499.988335000
00:06:06 | Processed Slot: 2351 | Confirmed Slot: 2351 | Finalized Slot: 2319 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2370 | ◎499.988335000
00:06:06 | Processed Slot: 2352 | Confirmed Slot: 2352 | Finalized Slot: 2320 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2371 | ◎499.988330000
00:06:06 | Processed Slot: 2352 | Confirmed Slot: 2352 | Finalized Slot: 2320 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2371 | ◎499.988330000
00:06:07 | Processed Slot: 2353 | Confirmed Slot: 2353 | Finalized Slot: 2321 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2372 | ◎499.988325000
00:06:07 | Processed Slot: 2354 | Confirmed Slot: 2354 | Finalized Slot: 2322 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2373 | ◎499.988320000
00:06:07 | Processed Slot: 2354 | Confirmed Slot: 2354 | Finalized Slot: 2322 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2373 | ◎499.988320000
00:06:07 | Processed Slot: 2355 | Confirmed Slot: 2355 | Finalized Slot: 2323 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2374 | ◎499.988315000
00:06:08 | Processed Slot: 2356 | Confirmed Slot: 2355 | Finalized Slot: 2323 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2375 | ◎499.988315000
00:06:08 | Processed Slot: 2356 | Confirmed Slot: 2356 | Finalized Slot: 2324 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2375 | ◎499.988310000
00:06:08 | Processed Slot: 2357 | Confirmed Slot: 2357 | Finalized Slot: 2325 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2376 | ◎499.988305000
00:06:08 | Processed Slot: 2357 | Confirmed Slot: 2357 | Finalized Slot: 2325 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2376 | ◎499.988305000
00:06:09 | Processed Slot: 2358 | Confirmed Slot: 2358 | Finalized Slot: 2326 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2377 | ◎499.988300000
00:06:09 | Processed Slot: 2359 | Confirmed Slot: 2358 | Finalized Slot: 2327 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2378 | ◎499.988300000
00:06:09 | Processed Slot: 2359 | Confirmed Slot: 2359 | Finalized Slot: 2327 | Full Snapshot Slot: 2302 | Incremental Snapshot Slot: - | Transactions: 2378 | ◎499.988295000
